#HGCROC board	HGCROC Ch	layer	assembly	board channel	row	column modNr modX modY
1	2	0	Z001	3	1	2	0	0	0
1	3	0	Z001	4	1	3	0	0	0
1	4	0	Z001	5	0	3	0	0	0
1	5	0	Z001	6	0	2	0	0	0
1	6	0	Z001	7	0	1	0	0	0
1	7	0	Z001	8	0	0	0	0	0
1	9	1	Z002	1	1	0	0	0	0
1	11	1	Z002	2	1	1	0	0	0
1	10	1	Z002	3	1	2	0	0	0
1	13	1	Z002	4	1	3	0	0	0
1	12	1	Z002	5	0	3	0	0	0
1	15	1	Z002	6	0	2	0	0	0
1	14	1	Z002	7	0	1	0	0	0
1	16	1	Z002	8	0	0	0	0	0
1	19	2	Z003	1	1	0	0	0	0
1	18	2	Z003	2	1	1	0	0	0
1	21	2	Z003	3	1	2	0	0	0
1	20	2	Z003	4	1	3	0	0	0
1	23	2	Z003	5	0	3	0	0	0
1	22	2	Z003	6	0	2	0	0	0
1	25	2	Z003	7	0	1	0	0	0
1	24	2	Z003	8	0	0	0	0	0
1	27	3	Z004	1	1	0	0	0	0
1	28	3	Z004	2	1	1	0	0	0
1	29	3	Z004	3	1	2	0	0	0
1	30	3	Z004	4	1	3	0	0	0
1	31	3	Z004	5	0	3	0	0	0
1	32	3	Z004	6	0	2	0	0	0
1	33	3	Z004	7	0	1	0	0	0
1	34	3	Z004	8	0	0	0	0	0
1	42	4	Z006	1	1	0	0	0	0
1	43	4	Z006	2	1	1	0	0	0
1	40	4	Z006	3	1	2	0	0	0
1	41	4	Z006	4	1	3	0	0	0
1	38	4	Z006	5	0	3	0	0	0
1	39	4	Z006	6	0	2	0	0	0
1	36	4	Z006	7	0	1	0	0	0
1	37	4	Z006	8	0	0	0	0	0
1	52	5	Z007	1	1	0	0	0	0
1	51	5	Z007	2	1	1	0	0	0
1	50	5	Z007	3	1	2	0	0	0
1	49	5	Z007	4	1	3	0	0	0
1	48	5	Z007	5	0	3	0	0	0
1	47	5	Z007	6	0	2	0	0	0
1	46	5	Z007	7	0	1	0	0	0
1	45	5	Z007	8	0	0	0	0	0
1	61	6	Z008	1	1	0	0	0	0
1	60	6	Z008	2	1	1	0	0	0
1	59	6	Z008	3	1	2	0	0	0
1	58	6	Z008	4	1	3	0	0	0
1	57	6	Z008	5	0	3	0	0	0
1	56	6	Z008	6	0	2	0	0	0
1	55	6	Z008	7	0	1	0	0	0
1	54	6	Z008	8	0	0	0	0	0
1	69	7	Z009	1	1	0	0	0	0
1	70	7	Z009	2	1	1	0	0	0
1	67	7	Z009	3	1	2	0	0	0
1	68	7	Z009	4	1	3	0	0	0
1	65	7	Z009	5	0	3	0	0	0
1	66	7	Z009	6	0	2	0	0	0
1	63	7	Z009	7	0	1	0	0	0
1	64	7	Z009	8	0	0	0	0	0
0	0	48	Z010	1	1	0	0	0	0
0	1	48	Z010	2	1	1	0	0	0
0	2	48	Z010	3	1	2	0	0	0
0	3	48	Z010	4	1	3	0	0	0
0	4	48	Z010	5	0	3	0	0	0
0	5	48	Z010	6	0	2	0	0	0
0	6	48	Z010	7	0	1	0	0	0
0	7	48	Z010	8	0	0	0	0	0
0	9	49	Z011	1	1	0	0	0	0
0	11	49	Z011	2	1	1	0	0	0
0	10	49	Z011	3	1	2	0	0	0
0	13	49	Z011	4	1	3	0	0	0
0	12	49	Z011	5	0	3	0	0	0
0	15	49	Z011	6	0	2	0	0	0
0	14	49	Z011	7	0	1	0	0	0
0	16	49	Z011	8	0	0	0	0	0
0	19	50	Z012	1	1	0	0	0	0
0	18	50	Z012	2	1	1	0	0	0
0	21	50	Z012	3	1	2	0	0	0
0	20	50	Z012	4	1	3	0	0	0
0	23	50	Z012	5	0	3	0	0	0
0	22	50	Z012	6	0	2	0	0	0
0	25	50	Z012	7	0	1	0	0	0
0	24	50	Z012	8	0	0	0	0	0
0	27	51	Z013	1	1	0	0	0	0
0	28	51	Z013	2	1	1	0	0	0
0	29	51	Z013	3	1	2	0	0	0
0	30	51	Z013	4	1	3	0	0	0
0	31	51	Z013	5	0	3	0	0	0
0	32	51	Z013	6	0	2	0	0	0
0	33	51	Z013	7	0	1	0	0	0
0	34	51	Z013	8	0	0	0	0	0
0	42	52	Z014	1	1	0	0	0	0
0	43	52	Z014	2	1	1	0	0	0
0	40	52	Z014	3	1	2	0	0	0
0	41	52	Z014	4	1	3	0	0	0
0	38	52	Z014	5	0	3	0	0	0
0	39	52	Z014	6	0	2	0	0	0
0	36	52	Z014	7	0	1	0	0	0
0	37	52	Z014	8	0	0	0	0	0
0	52	53	Z015	1	1	0	0	0	0
0	51	53	Z015	2	1	1	0	0	0
0	50	53	Z015	3	1	2	0	0	0
0	49	53	Z015	4	1	3	0	0	0
0	48	53	Z015	5	0	3	0	0	0
0	47	53	Z015	6	0	2	0	0	0
0	46	53	Z015	7	0	1	0	0	0
0	45	53	Z015	8	0	0	0	0	0
0	61	54	Z016	1	1	0	0	0	0
0	60	54	Z016	2	1	1	0	0	0
0	59	54	Z016	3	1	2	0	0	0
0	58	54	Z016	4	1	3	0	0	0
0	57	54	Z016	5	0	3	0	0	0
0	56	54	Z016	6	0	2	0	0	0
0	55	54	Z016	7	0	1	0	0	0
0	54	54	Z016	8	0	0	0	0	0
0	69	55	Z017	1	1	0	0	0	0
0	70	55	Z017	2	1	1	0	0	0
0	67	55	Z017	3	1	2	0	0	0
0	68	55	Z017	4	1	3	0	0	0
0	65	55	Z017	5	0	3	0	0	0
0	66	55	Z017	6	0	2	0	0	0
0	63	55	Z017	7	0	1	0	0	0
0	64	55	Z017	8	0	0	0	0	0
